-4.3252440E-01,9.15527E+00
-4.3243200E-01,8.95996E+00
-4.3233960E-01,9.20410E+00
-4.3224720E-01,9.10645E+00
-4.3215480E-01,9.30176E+00
-4.3206240E-01,9.35059E+00
-4.3197000E-01,9.10645E+00
-4.3187760E-01,9.39941E+00
-4.3178520E-01,9.05762E+00
-4.3169280E-01,9.05762E+00
-4.3160040E-01,9.20410E+00
-4.3150800E-01,9.10645E+00
-4.3141560E-01,9.20410E+00
-4.3132320E-01,9.05762E+00
-4.3123080E-01,8.95996E+00
-4.3113840E-01,9.00879E+00
-4.3104600E-01,9.10645E+00
-4.3095360E-01,9.00879E+00
-4.3086120E-01,9.05762E+00
-4.3076880E-01,9.10645E+00
-4.3067640E-01,9.05762E+00
-4.3058400E-01,9.10645E+00
-4.3049160E-01,9.15527E+00
-4.3039920E-01,9.00879E+00
-4.3030680E-01,9.25293E+00
-4.3021440E-01,9.15527E+00
-4.3012200E-01,9.05762E+00
-4.3002960E-01,8.86230E+00
-4.2993720E-01,8.91113E+00
-4.2984480E-01,8.86230E+00
-4.2975240E-01,9.15527E+00
-4.2966000E-01,9.00879E+00
-4.2956760E-01,9.15527E+00
-4.2947520E-01,9.05762E+00
-4.2938280E-01,9.30176E+00
-4.2929040E-01,9.10645E+00
-4.2919800E-01,9.30176E+00
-4.2910560E-01,9.20410E+00
-4.2901320E-01,9.05762E+00
-4.2892080E-01,9.10645E+00
-4.2882840E-01,9.05762E+00
-4.2873600E-01,9.00879E+00
-4.2864360E-01,8.95996E+00
-4.2855120E-01,8.66699E+00
-4.2845880E-01,8.95996E+00
-4.2836640E-01,9.10645E+00
-4.2827400E-01,9.05762E+00
-4.2818160E-01,9.10645E+00
-4.2808920E-01,9.00879E+00
-4.2799680E-01,9.15527E+00
-4.2790440E-01,9.15527E+00
-4.2781200E-01,9.10645E+00
-4.2771960E-01,9.25293E+00
-4.2762720E-01,9.00879E+00
-4.2753480E-01,9.15527E+00
-4.2744240E-01,8.91113E+00
-4.2735000E-01,8.81348E+00
-4.2725760E-01,9.00879E+00
-4.2716520E-01,8.95996E+00
-4.2707280E-01,8.95996E+00
-4.2698040E-01,9.00879E+00
-4.2688800E-01,9.05762E+00
-4.2679560E-01,9.00879E+00
-4.2670320E-01,9.10645E+00
-4.2661080E-01,9.10645E+00
-4.2651840E-01,9.10645E+00
-4.2642600E-01,9.00879E+00
-4.2633360E-01,9.15527E+00
-4.2624120E-01,9.20410E+00
-4.2614880E-01,9.05762E+00
-4.2605640E-01,9.05762E+00
-4.2596400E-01,8.76465E+00
-4.2587160E-01,9.00879E+00
-4.2577920E-01,9.20410E+00
-4.2568680E-01,9.20410E+00
-4.2559440E-01,9.35059E+00
-4.2550200E-01,9.10645E+00
-4.2540960E-01,9.20410E+00
-4.2531720E-01,9.20410E+00
-4.2522480E-01,9.15527E+00
-4.2513240E-01,9.15527E+00
-4.2504000E-01,9.05762E+00
-4.2494760E-01,9.05762E+00
-4.2485520E-01,9.05762E+00
-4.2476280E-01,9.00879E+00
-4.2467040E-01,9.10645E+00
-4.2457800E-01,9.30176E+00
-4.2448560E-01,9.30176E+00
-4.2439320E-01,9.10645E+00
-4.2430080E-01,9.30176E+00
-4.2420840E-01,9.35059E+00
-4.2411600E-01,9.25293E+00
-4.2402360E-01,9.20410E+00
-4.2393120E-01,9.25293E+00
-4.2383880E-01,9.30176E+00
-4.2374640E-01,9.15527E+00
-4.2365400E-01,9.39941E+00
-4.2356160E-01,8.95996E+00
-4.2346920E-01,9.05762E+00
-4.2337680E-01,8.95996E+00
-4.2328440E-01,9.39941E+00
-4.2319200E-01,9.10645E+00
-4.2309960E-01,9.15527E+00
-4.2300720E-01,9.25293E+00
-4.2291480E-01,9.30176E+00
-4.2282240E-01,9.20410E+00
-4.2273000E-01,9.44824E+00
-4.2263760E-01,9.15527E+00
-4.2254520E-01,9.10645E+00
-4.2245280E-01,9.15527E+00
-4.2236040E-01,9.15527E+00
-4.2226800E-01,9.05762E+00
-4.2217560E-01,9.00879E+00
-4.2208320E-01,9.05762E+00
-4.2199080E-01,9.00879E+00
-4.2189840E-01,9.39941E+00
-4.2180600E-01,9.10645E+00
-4.2171360E-01,9.25293E+00
-4.2162120E-01,9.15527E+00
-4.2152880E-01,9.15527E+00
-4.2143640E-01,9.30176E+00
-4.2134400E-01,9.05762E+00
-4.2125160E-01,9.25293E+00
-4.2115920E-01,9.20410E+00
-4.2106680E-01,9.25293E+00
-4.2097440E-01,9.00879E+00
-4.2088200E-01,9.00879E+00
-4.2078960E-01,9.00879E+00
-4.2069720E-01,9.05762E+00
-4.2060480E-01,9.25293E+00
-4.2051240E-01,9.25293E+00
-4.2042000E-01,9.10645E+00
-4.2032760E-01,9.15527E+00
-4.2023520E-01,9.15527E+00
-4.2014280E-01,9.39941E+00
-4.2005040E-01,9.20410E+00
-4.1995800E-01,9.20410E+00
-4.1986560E-01,9.00879E+00
-4.1977320E-01,8.95996E+00
-4.1968080E-01,8.95996E+00
-4.1958840E-01,9.05762E+00
-4.1949600E-01,9.10645E+00
-4.1940360E-01,9.10645E+00
-4.1931120E-01,9.15527E+00
-4.1921880E-01,9.15527E+00
-4.1912640E-01,9.05762E+00
-4.1903400E-01,9.25293E+00
-4.1894160E-01,9.15527E+00
-4.1884920E-01,9.15527E+00
-4.1875680E-01,9.00879E+00
-4.1866440E-01,9.15527E+00
-4.1857200E-01,9.00879E+00
-4.1847960E-01,9.05762E+00
-4.1838720E-01,9.05762E+00
-4.1829480E-01,8.91113E+00
-4.1820240E-01,8.86230E+00
-4.1811000E-01,8.95996E+00
-4.1801760E-01,8.91113E+00
-4.1792520E-01,9.20410E+00
-4.1783280E-01,9.10645E+00
-4.1774040E-01,8.95996E+00
-4.1764800E-01,9.30176E+00
-4.1755560E-01,9.10645E+00
-4.1746320E-01,8.86230E+00
-4.1737080E-01,9.20410E+00
-4.1727840E-01,9.05762E+00
-4.1718600E-01,9.05762E+00
-4.1709360E-01,9.10645E+00
-4.1700120E-01,9.30176E+00
-4.1690880E-01,9.00879E+00
-4.1681640E-01,9.25293E+00
-4.1672400E-01,9.10645E+00
-4.1663160E-01,9.15527E+00
-4.1653920E-01,9.30176E+00
-4.1644680E-01,9.30176E+00
-4.1635440E-01,9.30176E+00
-4.1626200E-01,9.25293E+00
-4.1616960E-01,9.30176E+00
-4.1607720E-01,9.30176E+00
-4.1598480E-01,9.20410E+00
-4.1589240E-01,9.10645E+00
-4.1580000E-01,9.10645E+00
-4.1570760E-01,9.10645E+00
-4.1561520E-01,9.25293E+00
-4.1552280E-01,9.20410E+00
-4.1543040E-01,9.30176E+00
-4.1533800E-01,9.15527E+00
-4.1524560E-01,9.39941E+00
-4.1515320E-01,9.30176E+00
-4.1506080E-01,9.25293E+00
-4.1496840E-01,9.39941E+00
-4.1487600E-01,9.20410E+00
-4.1478360E-01,9.35059E+00
-4.1469120E-01,9.20410E+00
-4.1459880E-01,9.00879E+00
-4.1450640E-01,9.00879E+00
-4.1441400E-01,9.10645E+00
-4.1432160E-01,9.10645E+00
-4.1422920E-01,9.05762E+00
-4.1413680E-01,9.30176E+00
-4.1404440E-01,9.30176E+00
-4.1395200E-01,9.20410E+00
-4.1385960E-01,9.30176E+00
-4.1376720E-01,9.10645E+00
-4.1367480E-01,9.00879E+00
-4.1358240E-01,9.20410E+00
-4.1349000E-01,9.25293E+00
-4.1339760E-01,8.86230E+00
-4.1330520E-01,8.95996E+00
-4.1321280E-01,8.95996E+00
-4.1312040E-01,8.91113E+00
-4.1302800E-01,9.00879E+00
-4.1293560E-01,9.10645E+00
-4.1284320E-01,9.00879E+00
-4.1275080E-01,9.05762E+00
-4.1265840E-01,9.05762E+00
-4.1256600E-01,9.15527E+00
-4.1247360E-01,9.10645E+00
-4.1238120E-01,9.10645E+00
-4.1228880E-01,9.15527E+00
-4.1219640E-01,8.95996E+00
-4.1210400E-01,9.25293E+00
-4.1201160E-01,8.81348E+00
-4.1191920E-01,8.95996E+00
-4.1182680E-01,9.15527E+00
-4.1173440E-01,8.95996E+00
-4.1164200E-01,9.10645E+00
-4.1154960E-01,9.10645E+00
-4.1145720E-01,9.15527E+00
-4.1136480E-01,9.05762E+00
-4.1127240E-01,9.10645E+00
-4.1118000E-01,9.39941E+00
-4.1108760E-01,9.20410E+00
-4.1099520E-01,9.10645E+00
-4.1090280E-01,9.10645E+00
-4.1081040E-01,9.05762E+00
-4.1071800E-01,9.10645E+00
-4.1062560E-01,8.95996E+00
-4.1053320E-01,9.05762E+00
-4.1044080E-01,9.10645E+00
-4.1034840E-01,9.05762E+00
-4.1025600E-01,9.10645E+00
-4.1016360E-01,9.10645E+00
-4.1007120E-01,9.25293E+00
-4.0997880E-01,9.35059E+00
-4.0988640E-01,9.30176E+00
-4.0979400E-01,9.10645E+00
-4.0970160E-01,9.10645E+00
-4.0960920E-01,9.00879E+00
-4.0951680E-01,9.10645E+00
-4.0942440E-01,9.05762E+00
-4.0933200E-01,8.91113E+00
-4.0923960E-01,8.91113E+00
-4.0914720E-01,9.05762E+00
-4.0905480E-01,9.00879E+00
-4.0896240E-01,9.05762E+00
-4.0887000E-01,9.05762E+00
-4.0877760E-01,9.00879E+00
-4.0868520E-01,9.15527E+00
-4.0859280E-01,9.30176E+00
-4.0850040E-01,8.95996E+00
-4.0840800E-01,8.95996E+00
-4.0831560E-01,9.10645E+00
-4.0822320E-01,9.00879E+00
-4.0813080E-01,9.00879E+00
-4.0803840E-01,8.86230E+00
-4.0794600E-01,9.00879E+00
-4.0785360E-01,9.10645E+00
-4.0776120E-01,9.25293E+00
-4.0766880E-01,9.10645E+00
-4.0757640E-01,9.20410E+00
-4.0748400E-01,9.20410E+00
-4.0739160E-01,9.39941E+00
-4.0729920E-01,9.30176E+00
-4.0720680E-01,9.49707E+00
-4.0711440E-01,9.20410E+00
-4.0702200E-01,9.20410E+00
-4.0692960E-01,9.20410E+00
-4.0683720E-01,9.25293E+00
-4.0674480E-01,9.00879E+00
-4.0665240E-01,9.15527E+00
-4.0656000E-01,9.20410E+00
-4.0646760E-01,9.25293E+00
-4.0637520E-01,9.20410E+00
-4.0628280E-01,9.25293E+00
-4.0619040E-01,9.30176E+00
-4.0609800E-01,9.15527E+00
-4.0600560E-01,9.39941E+00
-4.0591320E-01,9.20410E+00
-4.0582080E-01,9.20410E+00
-4.0572840E-01,9.15527E+00
-4.0563600E-01,9.15527E+00
-4.0554360E-01,9.05762E+00
-4.0545120E-01,8.95996E+00
-4.0535880E-01,9.00879E+00
-4.0526640E-01,9.20410E+00
-4.0517400E-01,9.15527E+00
-4.0508160E-01,9.30176E+00
-4.0498920E-01,9.15527E+00
-4.0489680E-01,9.30176E+00
-4.0480440E-01,9.39941E+00
-4.0471200E-01,9.15527E+00
-4.0461960E-01,9.30176E+00
-4.0452720E-01,9.30176E+00
-4.0443480E-01,9.20410E+00
-4.0434240E-01,9.05762E+00
-4.0425000E-01,8.95996E+00
-4.0415760E-01,9.00879E+00
-4.0406520E-01,8.95996E+00
-4.0397280E-01,9.10645E+00
-4.0388040E-01,9.10645E+00
-4.0378800E-01,9.15527E+00
-4.0369560E-01,9.20410E+00
-4.0360320E-01,9.25293E+00
-4.0351080E-01,9.30176E+00
-4.0341840E-01,9.15527E+00
-4.0332600E-01,9.15527E+00
-4.0323360E-01,9.10645E+00
-4.0314120E-01,9.05762E+00
-4.0304880E-01,9.10645E+00
-4.0295640E-01,9.00879E+00
-4.0286400E-01,8.95996E+00
-4.0277160E-01,9.20410E+00
-4.0267920E-01,9.15527E+00
-4.0258680E-01,9.00879E+00
-4.0249440E-01,9.05762E+00
-4.0240200E-01,9.15527E+00
-4.0230960E-01,9.15527E+00
-4.0221720E-01,9.15527E+00
-4.0212480E-01,9.30176E+00
-4.0203240E-01,9.25293E+00
-4.0194000E-01,9.20410E+00
-4.0184760E-01,9.10645E+00
-4.0175520E-01,8.86230E+00
-4.0166280E-01,9.00879E+00
-4.0157040E-01,8.95996E+00
-4.0147800E-01,8.95996E+00
-4.0138560E-01,9.15527E+00
-4.0129320E-01,9.10645E+00
-4.0120080E-01,9.20410E+00
-4.0110840E-01,9.15527E+00
-4.0101600E-01,9.30176E+00
-4.0092360E-01,9.15527E+00
-4.0083120E-01,9.15527E+00
-4.0073880E-01,9.25293E+00
-4.0064640E-01,9.20410E+00
-4.0055400E-01,9.15527E+00
-4.0046160E-01,9.20410E+00
-4.0036920E-01,8.95996E+00
-4.0027680E-01,8.86230E+00
-4.0018440E-01,8.86230E+00
-4.0009200E-01,8.95996E+00
-3.9999960E-01,9.00879E+00
-3.9990720E-01,9.05762E+00
-3.9981480E-01,9.05762E+00
-3.9972240E-01,9.20410E+00
-3.9963000E-01,9.25293E+00
-3.9953760E-01,9.00879E+00
-3.9944520E-01,9.20410E+00
-3.9935280E-01,9.15527E+00
-3.9926040E-01,9.00879E+00
-3.9916800E-01,8.86230E+00
-3.9907560E-01,9.00879E+00
-3.9898320E-01,8.95996E+00
-3.9889080E-01,9.10645E+00
-3.9879840E-01,9.15527E+00
-3.9870600E-01,9.30176E+00
-3.9861360E-01,9.10645E+00
-3.9852120E-01,9.30176E+00
-3.9842880E-01,9.30176E+00
-3.9833640E-01,9.39941E+00
-3.9824400E-01,9.30176E+00
-3.9815160E-01,9.39941E+00
-3.9805920E-01,9.25293E+00
-3.9796680E-01,9.25293E+00
-3.9787440E-01,9.20410E+00
-3.9778200E-01,9.20410E+00
-3.9768960E-01,9.00879E+00
-3.9759720E-01,9.00879E+00
-3.9750480E-01,9.05762E+00
-3.9741240E-01,9.15527E+00
-3.9732000E-01,9.39941E+00
-3.9722760E-01,9.35059E+00
-3.9713520E-01,9.35059E+00
-3.9704280E-01,9.30176E+00
-3.9695040E-01,9.39941E+00
-3.9685800E-01,9.30176E+00
-3.9676560E-01,9.10645E+00
-3.9667320E-01,9.30176E+00
-3.9658080E-01,9.10645E+00
-3.9648840E-01,9.00879E+00
-3.9639600E-01,9.00879E+00
-3.9630360E-01,9.20410E+00
-3.9621120E-01,9.10645E+00
-3.9611880E-01,9.15527E+00
-3.9602640E-01,9.30176E+00
-3.9593400E-01,9.20410E+00
-3.9584160E-01,9.10645E+00
-3.9574920E-01,9.39941E+00
-3.9565680E-01,9.05762E+00
-3.9556440E-01,9.30176E+00
-3.9547200E-01,9.10645E+00
-3.9537960E-01,8.95996E+00
-3.9528720E-01,8.91113E+00
-3.9519480E-01,9.00879E+00
-3.9510240E-01,9.10645E+00
-3.9501000E-01,8.81348E+00
-3.9491760E-01,9.10645E+00
-3.9482520E-01,9.15527E+00
-3.9473280E-01,9.00879E+00
-3.9464040E-01,9.10645E+00
-3.9454800E-01,9.15527E+00
-3.9445560E-01,9.30176E+00
-3.9436320E-01,9.25293E+00
-3.9427080E-01,9.35059E+00
-3.9417840E-01,9.15527E+00
-3.9408600E-01,9.00879E+00
-3.9399360E-01,8.81348E+00
-3.9390120E-01,8.66699E+00
-3.9380880E-01,8.91113E+00
-3.9371640E-01,8.95996E+00
-3.9362400E-01,9.00879E+00
-3.9353160E-01,9.15527E+00
-3.9343920E-01,9.05762E+00
-3.9334680E-01,9.20410E+00
-3.9325440E-01,9.10645E+00
-3.9316200E-01,9.30176E+00
-3.9306960E-01,8.95996E+00
-3.9297720E-01,9.15527E+00
-3.9288480E-01,9.05762E+00
-3.9279240E-01,9.00879E+00
-3.9270000E-01,9.00879E+00
-3.9260760E-01,8.95996E+00
-3.9251520E-01,8.91113E+00
-3.9242280E-01,9.05762E+00
-3.9233040E-01,9.15527E+00
-3.9223800E-01,9.15527E+00
-3.9214560E-01,9.10645E+00
-3.9205320E-01,9.15527E+00
-3.9196080E-01,9.10645E+00
-3.9186840E-01,9.25293E+00
-3.9177600E-01,9.10645E+00
-3.9168360E-01,9.00879E+00
-3.9159120E-01,9.15527E+00
-3.9149880E-01,8.95996E+00
-3.9140640E-01,8.95996E+00
-3.9131400E-01,8.95996E+00
-3.9122160E-01,8.76465E+00
-3.9112920E-01,8.91113E+00
-3.9103680E-01,9.15527E+00
-3.9094440E-01,9.10645E+00
-3.9085200E-01,8.91113E+00
-3.9075960E-01,9.05762E+00
-3.9066720E-01,9.20410E+00
-3.9057480E-01,9.05762E+00
-3.9048240E-01,9.10645E+00
-3.9039000E-01,9.15527E+00
-3.9029760E-01,9.05762E+00
-3.9020520E-01,8.91113E+00
-3.9011280E-01,9.20410E+00
-3.9002040E-01,8.91113E+00
-3.8992800E-01,8.91113E+00
-3.8983560E-01,9.15527E+00
-3.8974320E-01,9.15527E+00
-3.8965080E-01,9.30176E+00
-3.8955840E-01,9.39941E+00
-3.8946600E-01,9.35059E+00
-3.8937360E-01,9.30176E+00
-3.8928120E-01,9.39941E+00
-3.8918880E-01,9.30176E+00
-3.8909640E-01,9.30176E+00
-3.8900400E-01,9.25293E+00
-3.8891160E-01,9.30176E+00
-3.8881920E-01,9.00879E+00
-3.8872680E-01,9.00879E+00
-3.8863440E-01,9.10645E+00
-3.8854200E-01,9.25293E+00
-3.8844960E-01,9.30176E+00
-3.8835720E-01,9.30176E+00
-3.8826480E-01,9.20410E+00
-3.8817240E-01,9.30176E+00
-3.8808000E-01,9.25293E+00
-3.8798760E-01,9.30176E+00
-3.8789520E-01,9.30176E+00
-3.8780280E-01,9.25293E+00
-3.8771040E-01,9.15527E+00
-3.8761800E-01,9.10645E+00
-3.8752560E-01,9.20410E+00
-3.8743320E-01,9.00879E+00
-3.8734080E-01,9.00879E+00
-3.8724840E-01,9.39941E+00
-3.8715600E-01,9.15527E+00
-3.8706360E-01,9.30176E+00
-3.8697120E-01,9.20410E+00
-3.8687880E-01,9.35059E+00
-3.8678640E-01,9.30176E+00
-3.8669400E-01,9.30176E+00
-3.8660160E-01,9.20410E+00
-3.8650920E-01,9.30176E+00
-3.8641680E-01,9.10645E+00
-3.8632440E-01,9.20410E+00
-3.8623200E-01,8.91113E+00
-3.8613960E-01,9.00879E+00
-3.8604720E-01,9.10645E+00
-3.8595480E-01,9.25293E+00
-3.8586240E-01,9.15527E+00
-3.8577000E-01,9.25293E+00
-3.8567760E-01,9.20410E+00
-3.8558520E-01,9.20410E+00
-3.8549280E-01,9.05762E+00
-3.8540040E-01,9.25293E+00
-3.8530800E-01,9.05762E+00
-3.8521560E-01,9.00879E+00
-3.8512320E-01,9.00879E+00
-3.8503080E-01,9.10645E+00
-3.8493840E-01,9.10645E+00
-3.8484600E-01,8.95996E+00
-3.8475360E-01,9.00879E+00
-3.8466120E-01,9.05762E+00
-3.8456880E-01,9.25293E+00
-3.8447640E-01,9.30176E+00
-3.8438400E-01,9.15527E+00
-3.8429160E-01,9.00879E+00
-3.8419920E-01,9.30176E+00
-3.8410680E-01,9.25293E+00
-3.8401440E-01,9.10645E+00
-3.8392200E-01,9.25293E+00
-3.8382960E-01,9.10645E+00
-3.8373720E-01,8.91113E+00
-3.8364480E-01,8.81348E+00
-3.8355240E-01,9.00879E+00
-3.8346000E-01,9.10645E+00
-3.8336760E-01,9.00879E+00
-3.8327520E-01,9.00879E+00
-3.8318280E-01,9.15527E+00
-3.8309040E-01,9.20410E+00
-3.8299800E-01,9.39941E+00
-3.8290560E-01,9.30176E+00
-3.8281320E-01,9.20410E+00
-3.8272080E-01,9.10645E+00
-3.8262840E-01,9.00879E+00
-3.8253600E-01,9.00879E+00
-3.8244360E-01,9.00879E+00
-3.8235120E-01,9.00879E+00
-3.8225880E-01,8.95996E+00
-3.8216640E-01,8.81348E+00
-3.8207400E-01,8.95996E+00
-3.8198160E-01,9.10645E+00
-3.8188920E-01,9.05762E+00
-3.8179680E-01,8.86230E+00
-3.8170440E-01,9.00879E+00
-3.8161200E-01,9.15527E+00
-3.8151960E-01,9.20410E+00
-3.8142720E-01,9.10645E+00
-3.8133480E-01,9.10645E+00
-3.8124240E-01,9.05762E+00
-3.8115000E-01,9.05762E+00
-3.8105760E-01,8.95996E+00
-3.8096520E-01,9.30176E+00
-3.8087280E-01,9.20410E+00
-3.8078040E-01,9.05762E+00
-3.8068800E-01,9.20410E+00
-3.8059560E-01,9.20410E+00
-3.8050320E-01,9.20410E+00
-3.8041080E-01,9.39941E+00
-3.8031840E-01,9.30176E+00
-3.8022600E-01,9.30176E+00
-3.8013360E-01,9.20410E+00
-3.8004120E-01,9.25293E+00
-3.7994880E-01,9.10645E+00
-3.7985640E-01,9.05762E+00
-3.7976400E-01,9.10645E+00
-3.7967160E-01,8.91113E+00
-3.7957920E-01,9.20410E+00
-3.7948680E-01,9.00879E+00
-3.7939440E-01,9.30176E+00
-3.7930200E-01,9.25293E+00
-3.7920960E-01,9.30176E+00
-3.7911720E-01,9.39941E+00
-3.7902480E-01,9.20410E+00
-3.7893240E-01,9.30176E+00
-3.7884000E-01,9.20410E+00
-3.7874760E-01,9.10645E+00
-3.7865520E-01,9.10645E+00
-3.7856280E-01,9.00879E+00
-3.7847040E-01,8.95996E+00
-3.7837800E-01,9.30176E+00
-3.7828560E-01,9.10645E+00
-3.7819320E-01,9.35059E+00
-3.7810080E-01,9.25293E+00
-3.7800840E-01,9.39941E+00
-3.7791600E-01,9.30176E+00
-3.7782360E-01,9.30176E+00
-3.7773120E-01,9.39941E+00
-3.7763880E-01,9.20410E+00
-3.7754640E-01,9.05762E+00
-3.7745400E-01,9.30176E+00
-3.7736160E-01,9.15527E+00
-3.7726920E-01,9.20410E+00
-3.7717680E-01,8.95996E+00
-3.7708440E-01,8.86230E+00
-3.7699200E-01,9.00879E+00
-3.7689960E-01,8.95996E+00
-3.7680720E-01,9.05762E+00
-3.7671480E-01,9.25293E+00
-3.7662240E-01,9.25293E+00
-3.7653000E-01,9.35059E+00
-3.7643760E-01,9.20410E+00
-3.7634520E-01,9.10645E+00
-3.7625280E-01,9.10645E+00
-3.7616040E-01,9.10645E+00
-3.7606800E-01,9.00879E+00
-3.7597560E-01,8.95996E+00
-3.7588320E-01,8.86230E+00
-3.7579080E-01,9.10645E+00
-3.7569840E-01,8.95996E+00
-3.7560600E-01,9.10645E+00
-3.7551360E-01,9.00879E+00
-3.7542120E-01,9.10645E+00
-3.7532880E-01,9.10645E+00
-3.7523640E-01,9.05762E+00
-3.7514400E-01,9.10645E+00
-3.7505160E-01,9.25293E+00
-3.7495920E-01,9.20410E+00
-3.7486680E-01,9.10645E+00
-3.7477440E-01,9.10645E+00
-3.7468200E-01,8.95996E+00
-3.7458960E-01,9.10645E+00
-3.7449720E-01,8.91113E+00
-3.7440480E-01,9.10645E+00
-3.7431240E-01,9.00879E+00
-3.7422000E-01,9.10645E+00
-3.7412760E-01,9.20410E+00
-3.7403520E-01,9.05762E+00
-3.7394280E-01,9.15527E+00
-3.7385040E-01,9.00879E+00
-3.7375800E-01,9.20410E+00
-3.7366560E-01,9.15527E+00
-3.7357320E-01,9.05762E+00
-3.7348080E-01,9.00879E+00
-3.7338840E-01,8.95996E+00
-3.7329600E-01,8.86230E+00
-3.7320360E-01,9.05762E+00
-3.7311120E-01,9.05762E+00
-3.7301880E-01,9.00879E+00
-3.7292640E-01,9.00879E+00
-3.7283400E-01,9.20410E+00
-3.7274160E-01,9.10645E+00
-3.7264920E-01,9.30176E+00
-3.7255680E-01,9.10645E+00
-3.7246440E-01,9.10645E+00
-3.7237200E-01,9.10645E+00
-3.7227960E-01,9.05762E+00
-3.7218720E-01,8.95996E+00
-3.7209480E-01,9.00879E+00
-3.7200240E-01,9.05762E+00
-3.7191000E-01,9.00879E+00
-3.7181760E-01,9.00879E+00
-3.7172520E-01,9.05762E+00
-3.7163280E-01,9.30176E+00
-3.7154040E-01,9.20410E+00
-3.7144800E-01,9.25293E+00
-3.7135560E-01,9.20410E+00
-3.7126320E-01,9.30176E+00
-3.7117080E-01,9.30176E+00
-3.7107840E-01,9.15527E+00
-3.7098600E-01,9.15527E+00
-3.7089360E-01,9.10645E+00
-3.7080120E-01,8.95996E+00
-3.7070880E-01,8.95996E+00
-3.7061640E-01,9.15527E+00
-3.7052400E-01,9.10645E+00
-3.7043160E-01,9.30176E+00
-3.7033920E-01,9.15527E+00
-3.7024680E-01,9.20410E+00
-3.7015440E-01,9.20410E+00
-3.7006200E-01,9.20410E+00
-3.6996960E-01,9.30176E+00
-3.6987720E-01,9.30176E+00
-3.6978480E-01,9.20410E+00
-3.6969240E-01,9.20410E+00
-3.6960000E-01,9.10645E+00
-3.6950760E-01,8.91113E+00
-3.6941520E-01,8.91113E+00
-3.6932280E-01,8.95996E+00
-3.6923040E-01,9.00879E+00
-3.6913800E-01,9.30176E+00
-3.6904560E-01,9.20410E+00
-3.6895320E-01,9.30176E+00
-3.6886080E-01,9.30176E+00
-3.6876840E-01,9.30176E+00
-3.6867600E-01,9.35059E+00
-3.6858360E-01,9.20410E+00
-3.6849120E-01,9.05762E+00
-3.6839880E-01,9.00879E+00
-3.6830640E-01,8.95996E+00
-3.6821400E-01,8.86230E+00
-3.6812160E-01,9.05762E+00
-3.6802920E-01,9.00879E+00
-3.6793680E-01,9.00879E+00
-3.6784440E-01,9.20410E+00
-3.6775200E-01,9.15527E+00
-3.6765960E-01,9.15527E+00
-3.6756720E-01,9.15527E+00
-3.6747480E-01,9.30176E+00
-3.6738240E-01,9.15527E+00
-3.6729000E-01,9.15527E+00
-3.6719760E-01,9.20410E+00
-3.6710520E-01,9.10645E+00
-3.6701280E-01,9.05762E+00
-3.6692040E-01,9.05762E+00
-3.6682800E-01,9.05762E+00
-3.6673560E-01,8.91113E+00
-3.6664320E-01,9.00879E+00
-3.6655080E-01,9.05762E+00
-3.6645840E-01,9.20410E+00
-3.6636600E-01,9.10645E+00
-3.6627360E-01,9.05762E+00
-3.6618120E-01,9.30176E+00
-3.6608880E-01,9.25293E+00
-3.6599640E-01,9.25293E+00
-3.6590400E-01,8.95996E+00
-3.6581160E-01,9.10645E+00
-3.6571920E-01,9.00879E+00
-3.6562680E-01,8.95996E+00
-3.6553440E-01,8.95996E+00
-3.6544200E-01,8.95996E+00
-3.6534960E-01,9.10645E+00
-3.6525720E-01,9.10645E+00
-3.6516480E-01,9.15527E+00
-3.6507240E-01,9.15527E+00
-3.6498000E-01,9.25293E+00
-3.6488760E-01,9.35059E+00
-3.6479520E-01,9.20410E+00
-3.6470280E-01,9.00879E+00
-3.6461040E-01,9.15527E+00
-3.6451800E-01,9.15527E+00
-3.6442560E-01,8.91113E+00
-3.6433320E-01,8.81348E+00
-3.6424080E-01,8.66699E+00
-3.6414840E-01,8.95996E+00
-3.6405600E-01,9.05762E+00
-3.6396360E-01,9.20410E+00
-3.6387120E-01,9.00879E+00
-3.6377880E-01,9.15527E+00
-3.6368640E-01,9.15527E+00
-3.6359400E-01,9.10645E+00
-3.6350160E-01,9.00879E+00
-3.6340920E-01,9.10645E+00
-3.6331680E-01,9.10645E+00
-3.6322440E-01,9.00879E+00
-3.6313200E-01,9.05762E+00
-3.6303960E-01,8.95996E+00
-3.6294720E-01,9.15527E+00
-3.6285480E-01,9.10645E+00
-3.6276240E-01,9.25293E+00
-3.6267000E-01,9.15527E+00
-3.6257760E-01,9.15527E+00
-3.6248520E-01,9.30176E+00
-3.6239280E-01,9.25293E+00
-3.6230040E-01,9.30176E+00
-3.6220800E-01,9.35059E+00
-3.6211560E-01,9.35059E+00
-3.6202320E-01,9.15527E+00
-3.6193080E-01,9.10645E+00
-3.6183840E-01,9.20410E+00
-3.6174600E-01,9.05762E+00
-3.6165360E-01,9.00879E+00
-3.6156120E-01,9.15527E+00
-3.6146880E-01,9.10645E+00
-3.6137640E-01,9.20410E+00
-3.6128400E-01,9.30176E+00
-3.6119160E-01,9.15527E+00
-3.6109920E-01,9.35059E+00
-3.6100680E-01,9.20410E+00
-3.6091440E-01,9.10645E+00
-3.6082200E-01,9.35059E+00
